pais,country_code,year,pib_per_capita_ppc,formacao_bruta_capital_fixo_percent_pib,matricula_ensino_secundario_percent,comercio_percent_pib,investimento_estrangeiro_direto_percent_pib,populacao_total,emprego_industria_percent_emprego_total,valor_agregado_industrial_percent_pib,fonte_dados,fator_institucional_pca
Cote d'Ivoire,CIV,1996,4807.42428178026,19.1935052530133,21.0010890960693,52.8042944211567,1.48963672945104,15442312.0,13.6279610319195,13.7159570722429,ambos,-0.3072158891990285
Cote d'Ivoire,CIV,1997,5072.59703802667,18.0276617984084,21.0010890960693,54.0062903380367,2.30201825162195,16047170.0,13.8456707437012,15.3610277897039,ambos,-0.0937559710890258
Cote d'Ivoire,CIV,1998,5093.13169438529,18.2057867732971,21.0010890960693,53.6538337944761,3.87417179081598,16663948.0,13.8138553474837,14.6421531392277,ambos,-2.137113550156755
Cote d'Ivoire,CIV,1999,4987.35708530265,19.2663343638215,21.0010890960693,55.8935626908747,1.24714569492904,17215935.0,13.7096194857004,14.3674680263112,ambos,-0.18502258540708957
Cote d'Ivoire,CIV,2000,4838.34023729938,16.3620680520966,21.0010890960693,54.9639916295152,1.41578193433815,17699004.0,13.5019040836553,13.9368025202647,ambos,-4.578020151802836
Cote d'Ivoire,CIV,2001,4609.14469395303,15.3407682455697,21.0010890960693,53.1141047180447,1.62207726789971,18178913.0,13.1933245950907,14.1786160309594,ambos,-0.41101610657562837
Cote d'Ivoire,CIV,2002,4368.92808837279,15.4588639483726,21.0010890960693,55.9019482275388,1.17744492416162,18654771.0,12.8956879686377,14.5005281247497,ambos,-4.465413868608407
Cote d'Ivoire,CIV,2003,4060.00038038427,12.8438507998715,21.0010890960693,53.260060681877,0.778244315036861,19125542.0,12.4978458931601,15.2123312134125,ambos,-4.560636034789871
Cote d'Ivoire,CIV,2004,4088.94517328472,13.4933313574459,21.0010890960693,58.1182963035946,1.20362782194335,19595000.0,12.4983283690032,15.5260750475447,ambos,-4.420893530119018
Cote d'Ivoire,CIV,2005,4032.24588029846,13.7374737553324,21.0010890960693,62.8209360402806,1.45218108383072,20068458.0,12.3835220911793,16.2241764456125,ambos,-4.588802923554083
Cote d'Ivoire,CIV,2006,4049.26032962496,14.2436392038274,21.0010890960693,63.690377061452,1.38823180058485,20546802.0,12.3369447855705,16.5839543942617,ambos,-3.891552224437322
Cote d'Ivoire,CIV,2007,3999.69095682208,16.6971471423806,21.0010890960693,61.4309423484426,1.54311664780089,21030558.0,12.1875119951209,16.483170824856,ambos,-3.8872061951840813
Cote d'Ivoire,CIV,2008,4096.72346918931,16.1177834623712,21.0010890960693,61.9406212969499,1.37441880759786,21514439.0,12.2007072212385,17.4088361491375,ambos,-3.5710103829410986
Cote d'Ivoire,CIV,2009,4151.05360874982,16.1081607755506,21.0010890960693,66.6729037469185,1.17339078576713,21997940.0,12.1562673085162,18.0163071461274,ambos,-2.5724339914558976
Cote d'Ivoire,CIV,2010,4338.65248394142,20.7031739690787,21.0010890960693,67.472940081257,1.02606239201511,22488065.0,12.1665958879805,15.9765793754723,ambos,-2.4658055833095776
Cote d'Ivoire,CIV,2011,4017.40782040208,17.8470592312248,21.0010890960693,64.7159030611345,0.822954277239134,22982000.0,11.4676349176964,16.7624007263304,ambos,-2.8041333781854387
Cote d'Ivoire,CIV,2012,4234.18055593319,17.1122715372663,21.0010890960693,70.3010893191249,0.909737108884904,23467078.0,11.5126063132637,17.7324551897287,ambos,-2.6395600521325067
Cote d'Ivoire,CIV,2013,4597.18635239866,20.7312022243429,21.0010890960693,58.3526792527234,0.953203642314205,23939775.0,11.7220472560317,18.9795295741683,ambos,-2.3712776706010787
Cote d'Ivoire,CIV,2014,4907.57450294516,22.476070174363,40.4629922041554,53.6804175610344,0.899528920528967,24527395.0,10.1066721231855,19.8455486242141,ambos,-2.305168105099961
Cote d'Ivoire,CIV,2015,5110.86240809881,23.5616684954464,43.9865647318392,52.7153604615931,1.07914154751206,25246342.0,8.56257051615539,20.1215578301808,ambos,-2.282917141845436
Cote d'Ivoire,CIV,2016,5320.84646239855,23.2965012963668,46.2425069943643,47.5663138935656,1.19375800859004,25989405.0,7.34008283244829,20.820713814142,ambos,-2.2567489266279104
Cote d'Ivoire,CIV,2017,5556.11366322898,21.9109187509615,49.0863555848622,48.6596050387177,1.85673486381973,26733372.0,8.32184628470563,19.8085626532407,ambos,-2.4409128998993506
Cote d'Ivoire,CIV,2018,5670.20005356688,22.4665503582512,51.072614509286,46.040028237159,1.05998699614336,27464173.0,9.26723404881672,19.1116818893978,ambos,-2.334176794386484
Cote d'Ivoire,CIV,2019,5894.87874674153,22.1766481096146,53.791930617454,44.6604105830795,1.40583048179048,28193009.0,10.4455687811497,21.6420400540965,ambos,-2.3394103746263983
Cote d'Ivoire,CIV,2020,5787.81533309018,20.344763141247,55.4380323721262,41.9426318190526,1.13111245703154,28915449.0,11.3748142252263,20.7022034045474,ambos,-2.4205317318944437
Cote d'Ivoire,CIV,2021,6045.20480490879,21.0571796036942,57.135967003236,45.1140327762435,1.91282655892028,29639736.0,12.3964334967268,22.1030350664638,ambos,-2.3261672746662008
Cote d'Ivoire,CIV,2022,6272.26395759415,22.2895218676818,54.0714108290486,52.8663910413483,2.2547265327193,30395002.0,13.5712595734993,23.0445423474416,ambos,-1.8084042753281298
Cote d'Ivoire,CIV,2023,6520.89886460031,20.602742584353,63.9607557764462,48.8170039103332,3.07641433618414,31165654.0,13.7922381949167,23.9006374307143,ambos,-1.782328099808683
,CIV,2024,,,,,,,,,apenas_qualitativo,-1.7562519242892363
Cameroon,CMR,1996,3577.59204137871,17.5149925796729,24.5228691101074,45.1156121020442,0.941242103821204,13414757.0,13.4035620649917,29.826629188602,ambos,-4.007495049576749
Cameroon,CMR,1997,3641.70750463277,18.1600090472405,24.5228691101074,48.4696352704455,1.38667291495375,13775214.0,13.3903473998666,28.407483771746,ambos,-0.10679405884874914
Cameroon,CMR,1998,3714.13212604236,18.5651271058019,25.418830871582,42.2946538344074,0.488852764808766,14144860.0,13.3685305246539,27.5442174044136,ambos,-3.0697892608792134
Cameroon,CMR,1999,3780.06217282191,17.5094465128878,26.9488792419434,37.2383798464814,0.302700390243536,14525140.0,13.3024234252584,27.4605534316155,ambos,-0.34147963852377033
Cameroon,CMR,2000,3822.94425358926,17.4902233300344,28.4606399536133,47.9279442460149,1.51144473289681,14912631.0,13.1707429117731,28.4827009917297,ambos,-2.8623512888931617
Cameroon,CMR,2001,3884.87304812714,19.2315853241924,33.5832786560059,51.5722691890366,-0.10652670822566,15309490.0,12.991014869017,26.1843316001578,ambos,-0.4457843406015576
Cameroon,CMR,2002,3951.41936232132,19.5149001227028,29.3418807983398,48.4817227279603,4.06898458469026,15725528.0,12.4395530723575,27.4755881959079,ambos,-3.5111482885268765
Cameroon,CMR,2003,4054.78133246517,18.3633231453087,30.9356803894043,40.2431925894529,2.09694383064128,16160340.0,11.9579430280616,28.4233912786935,ambos,-3.0842008208227685
Cameroon,CMR,2004,4222.96638689885,18.8910238024988,27.5096206665039,41.8377424272557,0.361118040793554,16610487.0,11.5881149690476,27.6768854698155,ambos,-3.0842008208227685
Cameroon,CMR,2005,4199.72270969362,18.5802837690659,28.0079002380371,44.9976813478478,1.24860831295214,17074594.0,11.1047650819234,27.9657412557505,ambos,-3.5111482885268765
Cameroon,CMR,2006,4241.51744722821,17.8556782062501,24.4080104827881,47.1044341803567,0.282739555044298,17550407.0,11.139743756639,28.704565046287,ambos,-2.4276669434786977
Cameroon,CMR,2007,4302.6192630847,18.583050782478,33.4497184753418,53.2156908605178,0.792290665611713,18049896.0,11.1688902319709,27.1251768898711,ambos,-2.1443803052995705
Cameroon,CMR,2008,4300.26640352464,19.8958104973389,37.8488082885742,56.9244171562734,0.0757546676819469,18574056.0,11.4952204181396,27.6000470998579,ambos,-1.915949757886603
Cameroon,CMR,2009,4286.57718166156,18.5992432101758,41.7743606567383,42.1761073594765,2.671669501987,19113974.0,11.7959221259678,26.5112531811637,ambos,-2.1543538694825424
Cameroon,CMR,2010,4286.58302947378,18.5258358699339,41.7743606567383,47.2385853965951,1.94952386693621,19668066.0,12.1331557008069,25.8445117305141,ambos,-2.4201022977235165
Cameroon,CMR,2011,4307.85195558527,18.9348906367022,49.8732461065506,51.521987603918,2.13270391251932,20232304.0,12.5413449029235,25.7767597299444,ambos,-2.5097831646002406
Cameroon,CMR,2012,4382.11120797355,18.1966579785064,53.102088720007,50.0360127271229,1.7488404761216,20809529.0,13.0506119821267,26.624872181086,ambos,-2.730904166830917
Cameroon,CMR,2013,4473.57231896434,18.3935437647231,54.9012784916851,49.6745363462134,1.62296806273401,21402376.0,13.6063630456596,26.7419459294765,ambos,-2.9813101669910056
Cameroon,CMR,2014,4588.4864949903,19.436913998152,59.1253563645436,50.8323893087648,1.99484327731063,22059893.0,14.0777896687035,25.7078027839026,ambos,-2.9870672151611957
Cameroon,CMR,2015,4698.66677843587,18.6117816287166,60.4960883608074,45.5401468279393,2.15564021048479,22763414.0,14.2603724295916,25.0914880063978,ambos,-2.80037887886078
Cameroon,CMR,2016,4767.13186148953,19.4576148812245,61.4037045147156,40.6386315268268,1.96334943457327,23454161.0,14.3702312407948,24.1821445706245,ambos,-2.8108461963495857
Cameroon,CMR,2017,4797.97544185544,19.2961406888504,61.4037045147156,39.1990216052629,2.25620975874553,24128601.0,14.4308541646727,24.2621952863109,ambos,-2.8377639815111544
Cameroon,CMR,2018,4851.48003949961,19.5500413474034,61.4037045147156,40.587602877028,1.91485781286221,24806383.0,14.5339260952466,24.6822312095632,ambos,-2.8724190860257113
Cameroon,CMR,2019,4882.35560028896,19.088506793809,61.4037045147156,43.3785132480415,2.58340602489154,25506095.0,14.5714973742658,23.826878053897,ambos,-3.0853679861301453
Cameroon,CMR,2020,4763.48194388066,18.1922991522213,61.4037045147156,33.7388313623871,1.65595614712353,26210558.0,14.5267167876091,23.0380654380784,ambos,-3.184777110708927
Cameroon,CMR,2021,4793.55628200196,18.1895394723663,45.5255767078224,36.7308347188558,2.14061326900656,26915758.0,14.5296936948298,24.4925542356924,ambos,-3.195767739119031
Cameroon,CMR,2022,4843.65038202917,18.8164268671824,45.6066724321371,41.2866025594679,2.08735032157122,27632771.0,14.5994117374937,27.1303593377196,ambos,-3.195767739119031
Cameroon,CMR,2023,4875.25120768005,19.1469600869994,44.840795775403,37.8903321242578,1.68299656289954,28372687.0,14.5710045641327,25.1308706019034,ambos,-3.195767739119031
,CMR,2024,,,,,,,,,apenas_qualitativo,-3.38369059709665
"Congo, Dem. Rep.",COD,1996,1322.58011961553,27.0957059486157,33.6185607910156,60.3162567434145,0.429527590786065,45296124.0,8.92636118495068,32.3539577528642,ambos,-3.7837123822997
"Congo, Dem. Rep.",COD,1997,1228.39076846803,2.50000003125,33.6185607910156,33.750000421875,-0.728142744101784,46029902.0,8.64571218714684,21.250000265625,ambos,-0.6674318325168552
"Congo, Dem. Rep.",COD,1998,1176.05049796489,2.10000002102123,33.6185607910156,62.6793067265869,0.986360812284015,47297600.0,8.55243307391552,20.4456503112709,ambos,-4.281548540306624
"Congo, Dem. Rep.",COD,1999,1088.65043725373,3.06901067065956,33.6185607910156,41.1776608191529,0.236879334969256,48912971.0,8.44147549430191,18.7144488639215,ambos,-0.8108507978738125
"Congo, Dem. Rep.",COD,2000,981.422080026496,14.4183111720954,33.6185607910156,27.0144029227569,0.493452281553792,50507442.0,8.34501788787117,22.4057063027137,ambos,-4.189779787555656
"Congo, Dem. Rep.",COD,2001,930.8578260745,6.66278790417492,33.6185607910156,25.0419375138391,1.37428477040761,52132646.0,8.23518544433851,30.0162665475473,ambos,-0.8108507978738125
"Congo, Dem. Rep.",COD,2002,929.452807092197,7.42893344939399,33.6185607910156,29.3168456429821,2.1493797198493,53750524.0,8.21619229113437,32.6183368838049,ambos,-3.0465838888930916
"Congo, Dem. Rep.",COD,2003,953.044643237975,9.42478361067805,33.6185607910156,54.0313561776419,4.37764234247167,55343867.0,8.14422074457091,28.8579384069788,ambos,-3.0081103248691328
"Congo, Dem. Rep.",COD,2004,987.746920877671,12.1421129521393,33.6185607910156,49.3364146254994,3.97216281770058,56997741.0,8.20191452321759,31.7824234941503,ambos,-4.575720084138384
"Congo, Dem. Rep.",COD,2005,1016.6338907666,17.0380807060268,33.6185607910156,51.0276749145565,1.42746926673699,58775724.0,8.2130020165385,31.706002446974,ambos,-4.527139806774823
"Congo, Dem. Rep.",COD,2006,1036.13329616563,15.5353662052935,33.6185607910156,44.7667089929736,1.65396062655392,60615908.0,8.12682742452708,29.2943469787201,ambos,-2.8210271540534784
"Congo, Dem. Rep.",COD,2007,1091.0040733455,16.9164563797199,33.6185607910156,72.9983031777719,9.83955871746128,62477752.0,8.06722300297367,34.3633671355341,ambos,-1.9707736231448665
"Congo, Dem. Rep.",COD,2008,1136.9467210438,23.3112525238958,35.8376388549805,72.9527093196566,7.59918523525185,64390664.0,8.20177024588363,32.9518891770136,ambos,-1.9438694957956406
"Congo, Dem. Rep.",COD,2009,1108.57506967795,22.0972606754888,37.3938407897949,63.0860045505312,-1.30701676006767,66412044.0,8.03211188895146,35.9314571550511,ambos,-4.4831209502269225
"Congo, Dem. Rep.",COD,2010,1158.01422439658,27.8249684310755,37.0387916564941,80.9975153909582,11.3498081290486,68563038.0,8.3388396109876,29.1029769216412,ambos,-4.45950241546702
"Congo, Dem. Rep.",COD,2011,1205.73984565432,29.4718799073306,38.9499206542969,83.4133637998303,6.04729215599495,70849311.0,8.41116897927624,38.636424619178,ambos,-4.45950241546702
"Congo, Dem. Rep.",COD,2012,1267.23827814087,27.5116098044611,38.8012313842773,66.7056747465748,9.62926566877035,73254618.0,8.45561882595754,39.1726260796598,ambos,-4.609525377027652
"Congo, Dem. Rep.",COD,2013,1342.74156112016,30.2145048053239,38.5140419006348,72.5557545139014,4.86537109127196,75789395.0,8.50099970806395,39.9816041724909,ambos,-4.55063095498899
"Congo, Dem. Rep.",COD,2014,1392.75841334673,31.2393263687704,41.1783905029297,74.1131729382021,3.90992337722209,78403242.0,8.55927968959999,41.6198309477347,ambos,-4.55481775637733
"Congo, Dem. Rep.",COD,2015,1433.21579814709,26.2539756311784,42.1804618835449,57.7539236163245,2.90127515060918,81035531.0,8.49274541062807,40.537636098592,ambos,-4.535976679102867
"Congo, Dem. Rep.",COD,2016,1388.80163211633,28.2774194617476,42.1804618835449,68.0083342860132,2.41546438746157,83956415.0,8.37815681628466,38.655052456977,ambos,-4.640619383921563
"Congo, Dem. Rep.",COD,2017,1395.71961761712,27.5291187187835,42.1804618835449,65.9184525277578,2.79181852942997,87083398.0,8.36877990442525,39.2934247373311,ambos,-4.798503374002553
"Congo, Dem. Rep.",COD,2018,1431.7285269693,28.6711519339602,42.1804618835449,72.5591739081336,3.01664160584951,90047644.0,8.48997231560121,38.2165467089592,ambos,-4.864931238224495
"Congo, Dem. Rep.",COD,2019,1394.76461472893,22.2993438450818,42.1804618835449,60.9143523742792,2.88391132652101,92947442.0,8.31613221408382,34.4712510908167,ambos,-4.5981058169545665
"Congo, Dem. Rep.",COD,2020,1361.02791099008,21.8454079734967,42.1804618835449,61.0284707727916,3.20844071096691,95989998.0,8.15596992988056,35.1616850161085,ambos,-4.5981058169545665
"Congo, Dem. Rep.",COD,2021,1402.38560295221,32.558394122872,55.3636283874512,75.3870523860732,2.84027556004194,99148932.0,7.84822842306803,42.3529383597517,ambos,-4.293572003811245
"Congo, Dem. Rep.",COD,2022,1484.33841881449,36.6831545427326,55.3636283874512,85.8221691879958,2.00131622839817,102396968.0,8.0310368695116,41.9573891532378,ambos,-4.475483348523614
"Congo, Dem. Rep.",COD,2023,1559.33806475859,34.0755549341194,55.4860992431641,86.7400581798289,3.40082269757578,105789731.0,7.97752878481026,39.5009688150508,ambos,-4.465016188043786
,COD,2024,,,,,,,,,apenas_qualitativo,-4.40969208174332
"Congo, Rep.",COG,1996,7812.04779971641,31.7209356005232,48.1370811462402,128.407663306917,2.4571054845724,2826785.0,24.3027194822071,51.8427329383704,ambos,-0.6392228030555621
"Congo, Rep.",COG,1997,7599.04815388587,21.5990263332596,48.1370811462402,135.758179538246,-2.11824149757414,2887862.0,23.9115701899932,56.8636128937081,ambos,-0.2632511119654299
"Congo, Rep.",COG,1998,7711.6321257605,24.3367533257978,48.1370811462402,148.901662464134,-8.70306930470468,2952061.0,23.7136399531629,46.0568646204678,ambos,-1.7022398308683202
"Congo, Rep.",COG,1999,7312.32665071621,26.5852480507831,48.1370811462402,131.394190298765,-2.90043469110616,3032874.0,23.438836975296,61.2709583937073,ambos,-0.34147963852377033
"Congo, Rep.",COG,2000,7570.58279297342,20.9116684841876,48.1370811462402,123.909884405671,-3.04039258438044,3151345.0,24.1096141804296,72.1526717557252,ambos,-0.8766115770738064
"Congo, Rep.",COG,2001,7567.43916817104,26.2687594590636,48.1370811462402,130.732481081873,-4.84426109284501,3272537.0,24.0342470573152,65.4884538397696,ambos,-0.2371749364459831
"Congo, Rep.",COG,2002,7729.3889014189,22.542947408428,36.9716186523438,135.45607107226,6.59456506726084,3350771.0,24.0156844935943,63.3189225141337,ambos,-0.5424375363758036
"Congo, Rep.",COG,2003,7577.45630456352,25.4800278816813,38.03369140625,156.861777335368,6.28014568176251,3445753.0,23.7380739701555,61.1723594842012,ambos,-0.8160072189215245
"Congo, Rep.",COG,2004,7577.44597274153,21.9054699242609,42.6813201904297,131.368198717322,1.90162065209621,3565554.0,23.6907618832381,65.864484078508,ambos,-0.7929230805071491
"Congo, Rep.",COG,2005,7876.11806658285,23.4233311819487,42.6813201904297,119.552892262402,12.0498455846018,3696393.0,23.4117748324475,61.7104106958137,ambos,-4.055705448120865
"Congo, Rep.",COG,2006,8192.57979719023,25.3550774107525,42.6813201904297,125.600762974491,18.4459801245354,3837409.0,23.7870863181253,62.6291888487541,ambos,-3.8258827594530147
"Congo, Rep.",COG,2007,7375.82454100145,58.6863280854143,42.6813201904297,148.586625395069,16.216555026587,3980430.0,22.627114480433,57.0704175228573,ambos,-3.6830495101808194
"Congo, Rep.",COG,2008,7587.28826163492,39.5456208499227,42.6813201904297,133.108486659608,16.7210018165878,4113517.0,23.0374849362566,63.9419789342891,ambos,-3.298658028381596
"Congo, Rep.",COG,2009,8138.45033818822,52.8292050129417,42.6813201904297,135.552365681975,12.2288862499697,4281219.0,23.4019875321873,55.6979481298564,ambos,-3.108213696018668
"Congo, Rep.",COG,2010,8583.66179834288,38.7798118925855,42.6813201904297,124.064754399607,11.5772952217296,4462290.0,24.0607878721561,66.1791697837805,ambos,-3.1108304076341367
"Congo, Rep.",COG,2011,8492.42098392103,33.8687168065183,42.6813201904297,124.591742710141,1.90783479461617,4609724.0,23.8540385513597,65.8738951997526,ambos,-3.1108304076341367
"Congo, Rep.",COG,2012,9079.68656400891,38.1514780762757,50.520320892334,97.444435145443,-0.391399397519283,4740450.0,24.3765958211961,65.3102191154701,ambos,-3.1455986416600656
"Congo, Rep.",COG,2013,8798.49382506314,47.0619118613753,50.520320892334,93.0028633915235,10.4621010083708,4857099.0,23.8914485381654,61.989308125115,ambos,-3.16298275867303
"Congo, Rep.",COG,2014,9159.25664414045,54.8259807101429,50.520320892334,104.197620103417,16.1339951694307,4975880.0,24.0000479071811,58.0014155398265,ambos,-3.16298275867303
"Congo, Rep.",COG,2015,8977.70681641417,78.0009172791282,50.520320892334,117.320721558581,34.4182561027248,5097581.0,23.4987890385518,48.6789561936062,ambos,-3.2571583030118973
"Congo, Rep.",COG,2016,8001.8255194505,77.8214898988402,50.520320892334,122.259818284021,0.46296936341342,5222536.0,22.0626715247735,38.4474514101503,ambos,-3.2571583030118973
